,gamma_sample,k,run
221,0.08563282810563226,1.0,21.0
222,0.11800745079882317,1.0,22.0
223,0.08802049100685194,1.0,23.0
224,0.08852206047837977,1.0,24.0
225,0.09204833641250877,1.0,25.0
226,0.1310669016760468,1.0,26.0
227,0.07807721085487929,1.0,27.0
228,0.07681806484339543,1.0,28.0
229,0.17934839931083385,1.0,29.0
230,0.1682423820309409,1.0,30.0
231,0.18524487161605532,1.0,31.0
232,0.11255538014919503,1.0,32.0
233,0.04869037456484918,1.0,33.0
234,0.04916742836588058,1.0,34.0
235,0.03970685633203497,1.0,35.0
236,0.13342641359671967,1.0,36.0
237,0.10754875406437366,1.0,37.0
238,0.059192861477861125,1.0,38.0
239,0.07297197914534033,1.0,39.0
240,0.10078590665468604,1.0,40.0
241,0.06613570008315042,1.0,41.0
242,0.1274598396243586,1.0,42.0
243,0.07491431059649764,1.0,43.0
244,0.10741646034884215,1.0,44.0
245,0.07495580905427732,1.0,45.0
246,0.07719711085980027,1.0,46.0
247,0.10332289924536217,1.0,47.0
248,0.11239109177791018,1.0,48.0
249,0.10759067019024521,1.0,49.0
250,0.13177904142928104,1.0,50.0
251,0.17412168125723396,1.0,51.0
252,0.03524367756464687,1.0,52.0
253,0.1357829638898524,1.0,53.0
254,0.06587319914508015,1.0,54.0
255,0.09113637742729218,1.0,55.0
256,0.1317891165781792,1.0,56.0
257,0.1398099060484622,1.0,57.0
258,0.07026892549298455,1.0,58.0
259,0.09510249920968361,1.0,59.0
260,0.11046660839725983,1.0,60.0
261,0.07771858842408795,1.0,61.0
262,0.08736557837794273,1.0,62.0
263,0.058852427265388876,1.0,63.0
264,0.06691951211184068,1.0,64.0
265,0.09204963467471376,1.0,65.0
266,0.07396664329487154,1.0,66.0
267,0.10745184160542387,1.0,67.0
268,0.0842551543964413,1.0,68.0
269,0.06957807401535472,1.0,69.0
270,0.12107507992246914,1.0,70.0
271,0.04424670088304343,1.0,71.0
272,0.052378122270270486,1.0,72.0
273,0.03798066770108818,1.0,73.0
274,0.09149367829398727,1.0,74.0
275,0.04775425865487619,1.0,75.0
276,0.109312484994591,1.0,76.0
277,0.08837378009275658,1.0,77.0
278,0.08408728148930011,1.0,78.0
279,0.0953900366280092,1.0,79.0
280,0.07616575828903778,1.0,80.0
281,0.09208292751306361,1.0,81.0
282,0.12700818185415005,1.0,82.0
283,0.09620863778425291,1.0,83.0
284,0.05654134392457681,1.0,84.0
285,0.10182776727844234,1.0,85.0
286,0.04857229848113284,1.0,86.0
287,0.0541251169493991,1.0,87.0
288,0.08457591653731464,1.0,88.0
289,0.1291197968967388,1.0,89.0
290,0.11238515750947083,1.0,90.0
291,0.08110496194391659,1.0,91.0
292,0.0948283058025734,1.0,92.0
293,0.0893730920124827,1.0,93.0
294,0.11923220689708892,1.0,94.0
295,0.07625695286330622,1.0,95.0
296,0.12130856675102025,1.0,96.0
297,0.0647864135563981,1.0,97.0
298,0.12151376607262732,1.0,98.0
299,0.10441051825225167,1.0,99.0
300,0.14047215542145175,0.1,0.0
301,0.09498293153393893,0.1,1.0
302,0.10524320977853605,0.1,2.0
303,0.25962754821577905,0.1,3.0
304,0.0536785019733831,0.1,4.0
305,0.08726634576523129,0.1,5.0
306,0.2366080587169816,0.1,6.0
307,0.15972964048580562,0.1,7.0
308,0.20063002371064517,0.1,8.0
309,0.3418322922072037,0.1,9.0
310,0.216283973541735,0.1,10.0
311,0.22251854552154116,0.1,11.0
312,0.34521523721974323,0.1,12.0
313,0.07808025772386391,0.1,13.0
314,0.13485036701330458,0.1,14.0
315,0.15465731758121193,0.1,15.0
316,0.21517553661440747,0.1,16.0
317,0.15669605479908105,0.1,17.0
318,0.2087500917562927,0.1,18.0
319,0.10258113652497992,0.1,19.0
320,0.08640890583988137,0.1,20.0
321,0.21700112713546288,0.1,21.0
322,0.11427077947225667,0.1,22.0
323,0.23770776963649626,0.1,23.0
324,0.1548470617636213,0.1,24.0
325,0.1885779727544136,0.1,25.0
326,0.22512954993252898,0.1,26.0
327,0.04766672287086936,0.1,27.0
328,0.2639640583172379,0.1,28.0
329,0.15348625449561898,0.1,29.0
330,0.2673048546667802,0.1,30.0
331,0.33651505756951694,0.1,31.0
332,0.14916079413919123,0.1,32.0
333,0.11575496993232667,0.1,33.0
334,0.1277045550112605,0.1,34.0
335,0.08111228603335652,0.1,35.0
336,0.19069900688800126,0.1,36.0
337,0.12753140124425405,0.1,37.0
338,0.26704838974028233,0.1,38.0
339,0.13113359419273343,0.1,39.0
340,0.284530559517179,0.1,40.0
341,0.13855244839867012,0.1,41.0
342,0.2755032344658638,0.1,42.0
343,0.129020458152324,0.1,43.0
344,0.29313377905878757,0.1,44.0
345,0.10384458630411678,0.1,45.0
346,0.1527357525456537,0.1,46.0
347,0.07444768018053936,0.1,47.0
348,0.14721729442386894,0.1,48.0
349,0.24079892639503933,0.1,49.0
350,0.09258030353970656,0.1,50.0
351,0.21404048619070196,0.1,51.0
352,0.16997869376173838,0.1,52.0
353,0.21018817128448808,0.1,53.0
354,0.08771922139633122,0.1,54.0
355,0.1585100004198546,0.1,55.0
356,0.08891766964727382,0.1,56.0
357,0.09176508988839839,0.1,57.0
358,0.22399056778838272,0.1,58.0
359,0.073839790748051,0.1,59.0
360,0.18420104499854675,0.1,60.0
361,0.2560518538461361,0.1,61.0
362,0.23579929195055452,0.1,62.0
363,0.17759966333807786,0.1,63.0
364,0.15043049553412252,0.1,64.0
365,0.10258878181167784,0.1,65.0
366,0.15188073750744716,0.1,66.0
367,0.264993913788007,0.1,67.0
368,0.06383923703142498,0.1,68.0
369,0.15713381668742665,0.1,69.0
370,0.10113253710010059,0.1,70.0
371,0.1453744712374499,0.1,71.0
372,0.181427006165978,0.1,72.0
373,0.16413350873637228,0.1,73.0
374,0.19399578636693135,0.1,74.0
375,0.11076706582989189,0.1,75.0
376,0.1509769437335587,0.1,76.0
377,0.10348589325558179,0.1,77.0
378,0.08794077481245237,0.1,78.0
379,0.23478847485147572,0.1,79.0
380,0.15374426184334725,0.1,80.0
381,0.30945711744559157,0.1,81.0
382,0.3493543941343518,0.1,82.0
383,0.072709308695167,0.1,83.0
384,0.1565937048085197,0.1,84.0
385,0.08042609957556815,0.1,85.0
386,0.3311471051130558,0.1,86.0
387,0.07579766267623653,0.1,87.0
388,0.05845175190946586,0.1,88.0
389,0.07355842876372817,0.1,89.0
390,0.0397534059092013,0.1,90.0
391,0.17050784444185774,0.1,91.0
392,0.1638223109896094,0.1,92.0
393,0.10951357855859492,0.1,93.0
394,0.1733554865246662,0.1,94.0
395,0.05411897349248447,0.1,95.0
396,0.11533714920285743,0.1,96.0
397,0.17721192677507114,0.1,97.0
398,0.0737787161546005,0.1,98.0
399,0.1929923336819802,0.1,99.0
400,0.9368200972513236,0.01,0.0
401,0.07444367806840937,0.01,1.0
402,0.6478927552613545,0.01,2.0
403,0.8704140243047337,0.01,3.0
404,0.4162807162938495,0.01,4.0
405,0.6315309894740717,0.01,5.0
406,0.6259558184279967,0.01,6.0
407,0.5293917423371117,0.01,7.0
408,0.6843238445311782,0.01,8.0
409,1.0608624947804195,0.01,9.0
410,0.24690967213841564,0.01,10.0
411,0.5110604097636805,0.01,11.0
412,0.3743910955933672,0.01,12.0
413,0.722581624914377,0.01,13.0
414,0.07793729479112876,0.01,14.0
415,0.589103228715836,0.01,15.0
416,0.3510302414761307,0.01,16.0
417,0.3393269021917215,0.01,17.0
418,0.5610517126053787,0.01,18.0
419,0.5063703688364427,0.01,19.0
420,0.902943007312885,0.01,20.0
421,0.47824386007281666,0.01,21.0
422,0.3720250920534677,0.01,22.0
423,0.23769870720235045,0.01,23.0
424,0.7590677916929961,0.01,24.0
425,0.3770384751841104,0.01,25.0
426,0.7501712604256683,0.01,26.0
427,0.23886545371796644,0.01,27.0
428,0.7547754407026881,0.01,28.0
429,0.3896130515455184,0.01,29.0
430,0.4258023126111069,0.01,30.0
431,0.722581624914377,0.01,31.0
432,0.3665773802717135,0.01,32.0
433,0.3261653100253876,0.01,33.0
434,0.35373547900447805,0.01,34.0
435,0.3869601609601236,0.01,35.0
436,0.23177405976655957,0.01,36.0
437,0.1620847091869177,0.01,37.0
438,0.2215941261175089,0.01,38.0
439,0.4245949607486452,0.01,39.0
440,0.16475663265488646,0.01,40.0
441,0.4934133667804902,0.01,41.0
442,0.48308542076060235,0.01,42.0
443,0.27898753457172315,0.01,43.0
444,0.1382257560100471,0.01,44.0
445,0.17292817945581546,0.01,45.0
446,0.3004561396279697,0.01,46.0
447,0.6861469756951227,0.01,47.0
448,0.19856405572638158,0.01,48.0
449,0.23803026913878222,0.01,49.0
450,0.7866820598082189,0.01,50.0
451,0.44477807888318777,0.01,51.0
452,0.29278174561855713,0.01,52.0
453,0.4140187094623781,0.01,53.0
454,0.3604224920595316,0.01,54.0
455,0.31280710172694287,0.01,55.0
456,0.3932265164581098,0.01,56.0
457,0.3281238469403293,0.01,57.0
458,0.47615884942156633,0.01,58.0
459,0.21093272588503081,0.01,59.0
460,0.265462641703897,0.01,60.0
461,0.45268585074601253,0.01,61.0
462,0.8148067585812369,0.01,62.0
463,0.29065633765089727,0.01,63.0
464,0.8230606944680152,0.01,64.0
465,0.3157462615721452,0.01,65.0
466,0.16723468577590062,0.01,66.0
467,0.49993349347926685,0.01,67.0
468,0.31507416604636257,0.01,68.0
469,0.3802567354217593,0.01,69.0
470,0.6737864958610618,0.01,70.0
471,0.36088687983671974,0.01,71.0
472,0.4567651530156426,0.01,72.0
473,0.19759917758825268,0.01,73.0
474,1.1365804100409047,0.01,74.0
475,0.22725523642969037,0.01,75.0
476,0.2608392919822071,0.01,76.0
477,0.430413998899578,0.01,77.0
478,0.4703414703277258,0.01,78.0
479,0.1540356354593818,0.01,79.0
480,0.3952505486244362,0.01,80.0
481,0.5844394569049071,0.01,81.0
482,0.33224633574961443,0.01,82.0
483,0.2254034493491801,0.01,83.0
484,0.3684290340803009,0.01,84.0
485,1.0220966547831545,0.01,85.0
486,0.8848751020284272,0.01,86.0
487,0.2904148807512299,0.01,87.0
488,0.08431649634092939,0.01,88.0
489,0.698353149227333,0.01,89.0
490,0.45990192107676037,0.01,90.0
491,0.9979153044754947,0.01,91.0
492,0.24825657608264728,0.01,92.0
493,0.4693943357364855,0.01,93.0
494,0.5356437385709767,0.01,94.0
495,0.62584596939613,0.01,95.0
496,0.889943312130913,0.01,96.0
497,0.5168646781043501,0.01,97.0
498,0.5885767646751625,0.01,98.0
499,0.686146975695123,0.01,99.0
