template,K,i0_k5,i1_k5
0.0,1.5898000000079475,0.2262128454439922,-16.66399492678482
0.0,1.589700000007948,0.2248070119997787,-16.560521488119413
0.0,1.5896000000079482,0.2234108338141044,-16.457695923069355
0.0,1.5895000000079484,0.2220203060924157,-16.355516385655633
0.0,1.589400000007949,0.220642197404782,-16.253989524311766
0.0,1.589300000007949,0.2192810244415768,-16.153088697154622
0.0,1.5892000000079491,0.2179226928991746,-16.052820035794483
0.0,1.5891000000079494,0.2165742378863866,-15.953187547305635
0.0,1.5890000000079496,0.2152307892831944,-15.854183205826033
0.0,1.5889000000079498,0.2138950841832368,-15.755786317694337
0.0,1.58880000000795,0.2125721673129366,-15.658068027483736
0.0,1.5887000000079503,0.2112539257521865,-15.560903310035085
0.0,1.5886000000079503,0.209943484528686,-15.464345224155185
0.0,1.5885000000079508,0.2086506565494695,-15.368344411229021
0.0,1.588400000007951,0.2073559090971438,-15.273032324868412
0.0,1.5883000000079512,0.2060711413625297,-15.178278109138546
0.0,1.5882000000079517,0.2047892547170176,-15.084118628187085
0.0,1.5881000000079517,0.2035128975179667,-14.990551640746673
0.0,1.588000000007952,0.2022506390598825,-14.897567910793917
0.0,1.5879000000079522,0.2009733419882935,-14.805158787160828
0.0,1.5878000000079524,0.1997269697794557,-14.713339436878375
0.0,1.5877000000079526,0.19848777837487,-14.622094296160926
0.0,1.5876000000079529,0.1972579872581096,-14.531420161511894
0.0,1.587500000007953,0.1960683981563625,-14.441314046250595
0.0,1.5874000000079531,0.1948519471760295,-14.351770853968286
0.0,1.5873000000079536,0.1936529644460629,-14.263029944402243
0.0,1.5872000000079538,0.1924601576359066,-14.174590546885707
0.0,1.587100000007954,0.1912651918466603,-14.08671904753549
0.0,1.5870000000079545,0.1900776502969428,-13.999397927714558
0.0,1.5869000000079545,0.1889844676823039,-13.912732645149335
0.0,1.5868000000079547,0.1878188158158214,-13.826501803611894
0.0,1.586700000007955,0.1866529191834768,-13.740816465938137
0.0,1.5866000000079552,0.1854963214918704,-13.655660522226203
0.0,1.5865000000079554,0.1843462444752218,-13.57103680205103
0.0,1.5864000000079557,-0.4244596805040913,-13.48694655991136
0.0,1.586300000007956,-0.4218283725075904,-13.40338043643214
0.0,1.586200000007956,-0.4191991505505431,-13.3203383800381
0.0,1.5861000000079564,-0.4166052621380386,-13.237815427647975
0.0,1.5860000000079566,-0.4140244862434263,-13.155836941468928
0.0,1.5859000000079568,-0.4114551750232519,-13.074342678231465
0.0,1.585800000007957,-0.4089070753835991,-12.993365987502541
0.0,1.5857000000079573,-0.4063496852541865,-12.912897943679639
0.0,1.5856000000079575,-0.4038257229148182,-12.832923846848823
0.0,1.5855000000079578,-0.4013252546504933,-12.753450155313226
0.0,1.585400000007958,-0.3988468838745657,-12.674469170158403
0.0,1.5853000000079582,-0.3963805495333336,-12.595987025689324
0.0,1.5852000000079585,-0.393925868827548,-12.51793578249087
0.0,1.5851000000079587,-0.3914848924818215,-12.440432079913489
0.0,1.585000000007959,-0.3890266989993521,-12.36341631481985
0.0,1.5849000000079592,-0.3865781907424538,-12.28694633655171
0.0,1.5848000000079594,-0.3843034427954291,-12.21090372158339
0.0,1.5847000000079596,-0.3819238464817776,-12.135320086917993
0.0,1.58460000000796,-0.3795612880084287,-12.060209501829036
0.0,1.58450000000796,-0.3772121206187093,-11.985602285118635
0.0,1.5844000000079603,-0.3748766246829853,-11.911382732737446
0.0,1.5843000000079606,-0.3725593397654579,-11.837670622064639
0.0,1.5842000000079608,-0.3702522562477128,-11.764421253042443
0.0,1.584100000007961,-0.367970925933509,-11.691630132064855
0.0,1.5840000000079613,-0.3656933035865253,-11.619294656833594
0.0,1.5839000000079615,-0.3634313451310551,-11.547431040458335
0.0,1.5838000000079615,-0.361199831082981,-11.475995488085063
0.0,1.583700000007962,-0.3589666652950075,-11.40405715895516
0.0,1.5836000000079622,-0.3567467782192217,-11.333900631077958
0.0,1.5835000000079624,-0.3545410136880724,-11.263800580804855
0.0,1.5834000000079629,-0.3523480972244588,-11.194136202748552
0.0,1.583300000007963,-0.3501824080821409,-11.124905766074017
0.0,1.5832000000079631,-0.348016180917678,-11.056109851892474
0.0,1.5831000000079634,-0.3458962162872812,-10.987743290576077
0.0,1.5830000000079636,-0.3437573251769247,-10.919803628363548
0.0,1.5829000000079638,-0.341631434163615,-10.852286092629695
0.0,1.582800000007964,-0.3395190763435881,-10.785192757789197
0.0,1.5827000000079643,-0.3374205478311988,-10.718518143949963
0.0,1.5826000000079643,-0.3353598930432292,-10.65225875439653
0.0,1.5825000000079648,-0.3334780223224083,-10.586415761226322
0.0,1.582400000007965,-0.3314165739490569,-10.520981705378329
0.0,1.5823000000079652,-0.3293644756404789,-10.455957040822907
0.0,1.5822000000079657,-0.3273234517040172,-10.39134173346085
0.0,1.5821000000079657,-0.3253007560309043,-10.327117927626814
0.0,1.582000000007966,-0.3232907499403062,-10.26327278323922
0.0,1.5819000000079662,-0.3212930726493078,-10.199855094612072
0.0,1.5818000000079664,-0.3193116242620415,-10.136836174935441
0.0,1.5817000000079666,-0.3173377209786072,-10.074208915596335
0.0,1.5816000000079669,-0.3153773394167271,-10.011972252140525
0.0,1.581500000007967,-0.3134285445498506,-9.950129114036319
0.0,1.581400000007967,-0.3114947475874,-9.888677642250771
0.0,1.5813000000079676,-0.3095707676123709,-9.828260508575118
0.0,1.5812000000079678,-0.3083583021484202,-9.767561489776865
0.0,1.581100000007968,-0.3064520338922266,-9.704702202435506
0.0,1.5810000000079685,-0.3045638291722634,-9.644781836459801
0.0,1.5809000000079685,-0.3026839715064123,-9.585220731351482
0.0,1.5808000000079687,-0.3008139824318904,-9.526036588839904
0.0,1.580700000007969,-0.2989520210666975,-9.467221995695406
0.0,1.5806000000079692,-0.2971066873186469,-9.40877296779171
0.0,1.5805000000079694,-0.2952727834443343,-9.35068842986688
0.0,1.5804000000079697,-0.2934504835487553,-9.292995174499795
0.0,1.58030000000797,-0.2916552761725839,-9.235632988095622
0.0,1.58020000000797,-0.2898550027868067,-9.178627457070126
0.0,1.5801000000079704,-0.2880630423883134,-9.122008287507525
0.0,1.5800000000079706,-0.2862787569143057,-9.066434578485499
0.0,1.5799000000079708,-0.283827253754534,-9.01048470874733
0.0,1.579800000007971,-0.2820764693840555,-9.6788193764756
0.0,1.5797000000079713,-0.2803365620218745,-9.619089934754465
0.0,1.5796000000079715,-0.2786138671011379,-9.559741305523282
0.0,1.5795000000079715,-0.2768948166468381,-9.500759597895154
0.0,1.579400000007972,-0.2751858378133762,-9.442172582968688
0.0,1.5793000000079722,-0.2734880416620566,-9.38390960355507
0.0,1.5792000000079724,-0.2718036569797095,-9.326033514615636
0.0,1.579100000007973,-0.2751115835366406,-9.26851150319746
0.0,1.579000000007973,-0.2734062981079126,-9.21134132752706
0.0,1.5789000000079731,-0.2717207364413934,-9.15452979768984
0.0,1.5788000000079734,-0.2700450785406397,-9.098075833289464
0.0,1.5787000000079736,-0.2683803270783767,-9.041940888212517
0.0,1.5786000000079738,-0.266725914611698,-8.986199175953336
0.0,1.578500000007974,-0.2650983314183051,-8.930793861937206
0.0,1.5784000000079743,-0.2634616371907489,-8.875759152750774
0.0,1.5783000000079743,-0.2631180367043814,-8.821044246585076
0.0,1.5782000000079748,-0.2615062577718606,-8.766665983540943
0.0,1.578100000007975,-0.2598901594189479,-8.71263065515664
0.0,1.5780000000079752,-0.2582652211705226,-8.658928809475855
0.0,1.5779000000079757,-0.2566733671274712,-8.6055450492381
0.0,1.5778000000079755,-0.2550922809262391,-8.552509052727327
0.0,1.577700000007976,-0.2535223781677082,-8.49977889499404
0.0,1.5776000000079762,-0.2519629999278489,-8.447402278656874
0.0,1.5775000000079764,-0.2504127976068227,-8.395322894679968
0.0,1.5774000000079766,-0.2488699901635925,-8.34359619970111
0.0,1.5773000000079769,-0.2473378663233129,-8.292191835487273
0.0,1.577200000007977,-0.2458120299706545,-8.241112206235208
0.0,1.5771000000079771,-0.244300481751656,-8.190345112124165
0.0,1.5770000000079776,-0.2427956748023666,-8.139898330630453
0.0,1.5769000000079778,-0.2413073340502192,-8.089761284022467
0.0,1.576800000007978,-0.2398211004476811,-8.039934225893626
0.0,1.5767000000079785,-0.2382908878544202,-7.990419602418043
0.0,1.5766000000079785,-0.2368253625448696,-7.94120575938513
0.0,1.5765000000079787,-0.2298454123022798,-7.8923057216363866
0.0,1.576400000007979,-0.2284299241899028,-7.843709635547375
0.0,1.5763000000079792,-0.2270239362133596,-7.79541558447251
0.0,1.5762000000079794,-0.2256280817617098,-7.747424422058677
0.0,1.5761000000079797,-0.2242175495035094,-7.699731190265704
0.0,1.57600000000798,-0.2228690723544395,-7.652333699307063
0.0,1.57590000000798,-0.2214569653582012,-7.605219507448583
0.0,1.5758000000079804,-0.2200937685470264,-7.558396863338416
0.0,1.5757000000079806,-0.2187386239919331,-7.511750104533838
0.0,1.5756000000079808,-0.2173854039975335,-7.465403944636529
0.0,1.575500000007981,-0.2287954318538968,-7.419477209745669
0.0,1.5754000000079813,-0.2275676998505316,-7.373820276438662
0.0,1.5753000000079815,-0.2261682517946653,-7.328448195230024
0.0,1.5752000000079818,-0.22477497646174,-7.283358295685361
0.0,1.575100000007982,-0.2216896011856077,-7.238552031484111
0.0,1.5750000000079822,-0.2203291892341138,-7.194016912196574
0.0,1.5749000000079825,-0.2189712623845238,-7.1497601279552105
0.0,1.5748000000079827,-0.2176289950111481,-7.105880183272681
0.0,1.574700000007983,-0.2162974012567609,-7.0621524931112285
0.0,1.5746000000079832,-0.2149859902441016,-7.0187178346069565
0.0,1.5745000000079834,-0.2135469772552538,-6.975549045354931
0.0,1.5744000000079836,-0.2122223983809783,-6.932667238511609
0.0,1.574300000007984,-0.2109173491271927,-6.890521715082405
0.0,1.574200000007984,-0.2096228506979628,-6.848153898504686
0.0,1.5741000000079843,-0.2083324594014152,-6.806053767123821
0.0,1.5740000000079846,-0.2070514974628537,-6.76420957459673
0.0,1.5739000000079848,-0.205779156948011,-6.72262862759574
0.0,1.573800000007985,-0.2045140122029659,-6.681304553271021
0.0,1.5737000000079853,-0.2033114135458534,-6.640225357997579
0.0,1.5736000000079855,-0.2020619773040128,-6.599412603593033
0.0,1.5735000000079855,-0.2008364818636862,-6.558829259196904
0.0,1.573400000007986,-0.1996012281907001,-6.518519867465123
0.0,1.5733000000079862,-0.1983749410246958,-6.478475348653509
0.0,1.5732000000079864,-0.1971543626005689,-6.438664903207172
0.0,1.5731000000079869,-0.1959432522565959,-6.399101830951984
0.0,1.573000000007987,-0.19473202155322,-6.35978725286975
0.0,1.5729000000079871,-0.1935374738930314,-6.320700472133977
0.0,1.5728000000079874,-0.1923464342779333,-6.281871299779779
0.0,1.5727000000079876,-0.1911653796890359,-6.243281736925348
0.0,1.5726000000079878,-0.1899960925437558,-6.20493321815366
0.0,1.572500000007988,-0.1888281256893728,-6.166851139225869
0.0,1.5724000000079883,-0.1871624739586288,-6.12897615992361
0.0,1.5723000000079883,-0.1860091709330332,-6.091327909157072
0.0,1.5722000000079888,-0.1848677476150514,-6.053920859743647
0.0,1.572100000007989,-0.1837322726876501,-6.015915832342339
0.0,1.5720000000079892,-0.1826037262590134,-5.978976973159275
0.0,1.5719000000079897,-0.1814825919089211,-5.942291277765267
0.0,1.5718000000079897,-0.1803673691645234,-5.905808424050209
0.0,1.57170000000799,-0.1792597780199929,-5.869551528176667
0.0,1.5716000000079902,-0.1781585434942585,-5.833379965405902
0.0,1.5715000000079904,-0.1770651886338181,-5.797561252657051
0.0,1.5714000000079906,-0.175973125084474,-5.762000408309498
0.0,1.5713000000079909,-0.1748922764619714,-5.726641051636885
0.0,1.571200000007991,-0.1738247348725301,-5.691478877809159
0.0,1.571100000007991,-0.1727576444635821,-5.656550669404488
0.0,1.5710000000079916,-0.1717086977830741,-5.621840283001499
0.0,1.5709000000079918,-0.170664179163955,-5.587344858612339
0.0,1.570800000007992,-0.1696003829198017,-5.553062423976486
0.0,1.5707000000079925,-0.1685614263642514,-5.519044828119586
0.0,1.5706000000079925,-0.1675272115875006,-5.485191124264258
0.0,1.5705000000079927,-0.166506990468273,-5.45154408027379
0.0,1.570400000007993,-0.1654602734023306,-5.418104722631028
0.0,1.5703000000079932,-0.1644494343063947,-5.384870073788336
0.0,1.5702000000079934,-0.1634581086686977,-5.351843993942711
0.0,1.5701000000079937,-0.1624626236891316,-5.319007729285209
0.0,1.570000000007994,-0.1616582464367067,-5.2883520647726145
0.0,1.569900000007994,-0.1606666715723461,-5.255884477613443
0.0,1.5698000000079944,-0.1596558182132734,-5.22365766017253
0.0,1.5697000000079946,-0.1586765303801476,-5.191619885419502
0.0,1.5696000000079948,-0.1577045556192938,-5.155554031353803
0.0,1.569500000007995,-0.1567391908853639,-5.12394996862939
0.0,1.5694000000079953,-0.1557781270929708,-5.092539864873523
0.0,1.5693000000079955,-0.1548236944298051,-5.061325749875303
0.0,1.5692000000079958,-0.1538740731453216,-5.030301713857192
0.0,1.569100000007996,-0.1529308864548976,-4.99946532988742
0.0,1.5690000000079962,-0.1519958355158485,-4.968825344087302
0.0,1.5689000000079965,-0.1510645286948104,-4.9383859377834955
0.0,1.568800000007997,-0.150135786586195,-4.908126012301116
0.0,1.568700000007997,-0.1491214389122727,-4.878048589702281
0.0,1.5686000000079972,-0.1481569277520348,-4.848166902326444
0.0,1.5685000000079974,-0.1472515113143236,-4.818464228639952
0.0,1.5684000000079976,-0.1463470234636615,-4.788944989120296
0.0,1.568300000007998,-0.145257131827899,-4.759608329124073
0.0,1.568200000007998,-0.144391611721644,-4.7304602914530225
0.0,1.5681000000079983,-0.1435044084437035,-4.701480394003136
0.0,1.5680000000079986,-0.1426254066980622,-4.672686178900065
0.0,1.5679000000079988,-0.1417307963473174,-4.6440721728692775
0.0,1.567800000007999,-0.1408629804671546,-4.615646608017127
0.0,1.5677000000079993,-0.1400003218966196,-4.587383300667422
0.0,1.5676000000079997,-0.1391428337929632,-4.559320674745144
0.0,1.5675000000079995,-0.1382922096487115,-4.531405527634548
0.0,1.567400000008,-0.1374307258591898,-4.503663861241644
0.0,1.5673000000080002,-0.1365884744381403,-4.476150482839751
0.0,1.5672000000080004,-0.1357523612352751,-4.448751186009441
0.0,1.5671000000080006,-0.1349183175738043,-4.421520019071238
0.0,1.5670000000080009,-0.1340936744327242,-4.394454464295254
0.0,1.5669000000080011,-0.1328376633515031,-4.386054279497785
0.0,1.5668000000080011,-0.1320213681930695,-4.3589125904082735
0.0,1.5667000000080016,-0.1312136958518359,-4.3323966729790335
0.0,1.5666000000080018,-0.130410619494305,-4.305885092496664
0.0,1.566500000008002,-0.1299429709529142,-4.2795387536932905
0.0,1.5664000000080025,-0.1291484687356718,-4.253353575331094
0.0,1.5663000000080023,-0.128359595212786,-4.227298117003499
0.0,1.5662000000080027,-0.1275745196400074,-4.201431144271152
0.0,1.566100000008003,-0.1267986287189697,-4.1757292784613576
0.0,1.5660000000080032,-0.1260228507447428,-4.150071193244217
0.0,1.5659000000080034,-0.1252596046880884,-4.124687595164248
0.0,1.5658000000080037,-0.1245134261362541,-4.099461505292406
0.0,1.565700000008004,-0.123752991818113,-4.074434936502363
0.0,1.565600000008004,-0.122995093045897,-4.049520049269648
0.0,1.5655000000080044,-0.1222422879276478,-4.024759482534842
0.0,1.5654000000080046,-0.1214942756894099,-4.000150656406452
0.0,1.5653000000080048,-0.120774313938698,-3.975693677609249
0.0,1.565200000008005,-0.1202286764414252,-3.951383626228478
0.0,1.5651000000080053,-0.1197441258124913,-3.927174994234881
0.0,1.5650000000080055,-0.1190075603674961,-3.903169078966187
0.0,1.5649000000080058,-0.1182801779146596,-3.8793108715095164
0.0,1.564800000008006,-0.1175373751969398,-3.8556006209131177
0.0,1.5647000000080062,-0.116819018388146,-3.832034705810942
0.0,1.5646000000080065,-0.1161057218857734,-3.808615694769892
0.0,1.5645000000080067,-0.1153830069579203,-3.7853453471548595
0.0,1.564400000008007,-0.114678067426901,-3.7622145430451845
0.0,1.5643000000080072,-0.1139760171984381,-3.739223437421306
0.0,1.5642000000080074,-0.1132774244146622,-3.7163775097361564
0.0,1.5641000000080076,-0.1125850202888795,-3.694281600967284
0.0,1.564000000008008,-0.1119672282357328,-3.671706358588742
0.0,1.563900000008008,-0.1112677584465938,-3.649276579197663
0.0,1.5638000000080083,-0.110589910311119,-3.6269896221105755
0.0,1.5637000000080086,-0.1099112469754011,-3.6049761598177037
0.0,1.5636000000080088,-0.1092400037353165,-3.5821048749794637
0.0,1.563500000008009,-0.1085397600732566,-3.5618467660451603
0.0,1.5634000000080093,-0.1078745612916353,-3.540095893901749
0.0,1.5633000000080095,-0.1072156830971633,-3.5184802007644054
0.0,1.5632000000080095,-0.1065624398684534,-3.4969970070054153
0.0,1.56310000000801,-0.1059069732399749,-3.475647234544736
0.0,1.5630000000080102,-0.105260380125,-3.454359604667899
0.0,1.5629000000080104,-0.1046183946048947,-3.4332718377503415
0.0,1.562800000008011,-0.1039795641258854,-3.4123162872869517
0.0,1.562700000008011,-0.1033548693243014,-3.3914877368989824
0.0,1.5626000000080111,-0.1027200277233977,-3.3707745734677315
0.0,1.5625000000080114,-0.1020937104330055,-3.350205014162814
0.0,1.5624000000080116,-0.1019820451340957,-3.329759160692216
0.0,1.5623000000080118,-0.1013622285211368,-3.3094439469210375
0.0,1.562200000008012,-0.100743332301468,-3.289248581417683
0.0,1.5621000000080123,-0.1001232118955757,-3.269179063456808
0.0,1.5620000000080123,-0.0995118619251812,-3.249233306759935
0.0,1.5619000000080128,-0.0983669458461861,-3.229410578729213
0.0,1.561800000008013,-0.0977525310077653,-3.20977770909205
0.0,1.5617000000080132,-0.0971801884569752,-3.1902040680471955
0.0,1.5616000000080137,-0.0966373987346555,-3.170742193240877
0.0,1.5615000000080137,-0.0960477359024352,-3.151392985285164
0.0,1.561400000008014,-0.0954619541258488,-3.132111457779709
0.0,1.5613000000080142,-0.0948756619909407,-3.1130079501392554
0.0,1.5612000000080144,-0.0962517626402655,-3.094024797156011
0.0,1.5611000000080146,-0.0956472961487395,-3.0751540412666545
0.0,1.5610000000080149,-0.0950625272660434,-3.05640855232009
0.0,1.560900000008015,-0.0944762709399903,-3.0238586199586104
0.0,1.560800000008015,-0.0938992776103799,-3.005421444263327
0.0,1.5607000000080156,-0.0947662743179326,-2.987099978301076
0.0,1.5606000000080158,-0.0941926656256845,-2.9687880632957824
0.0,1.560500000008016,-0.0936188732466935,-2.950724987470811
0.0,1.5604000000080165,-0.0931845815432174,-2.9327417745399638
0.0,1.5603000000080165,-0.0926169010477876,-2.914868135854105
0.0,1.5602000000080167,-0.0920611315021023,-2.8971465719926957
0.0,1.560100000008017,-0.0915000034688582,-2.879528184168506
0.0,1.5600000000080172,0.0039307837143833,-2.861979606757242
0.0,1.5599000000080174,0.0039224157895411,-2.844536974223328
0.0,1.5598000000080177,0.0039560076121035,-2.827205717692203
0.0,1.559700000008018,0.0039311899812924,-2.8099819650299547
0.0,1.559600000008018,0.0039076753599647,-2.7928583222574557
0.0,1.5595000000080184,0.00389429149022,-2.7758464583501143
0.0,1.5594000000080186,0.0038704160115481,-2.758940206246542
0.0,1.5593000000080188,0.0038500738857799,-2.74213646266172
0.0,1.559200000008019,0.0038251244614489,-2.72543825088123
0.0,1.5591000000080193,0.0038540757447605,-2.708840003505582
0.0,1.5590000000080195,0.0038325850439891,-2.6923560222354754
0.0,1.5589000000080198,0.0038095207211385,-2.675958653472468
0.0,1.55880000000802,0.0037895984830849,-2.6596586827521738
0.0,1.5587000000080202,0.0037680234211441,-2.643474716606554
0.0,1.5586000000080205,0.0037434005718344,-2.627382725516839
0.0,1.5585000000080207,0.0036979096777149,-2.611390513600745
0.0,1.558400000008021,0.0036653165699538,-2.5954956772335995
0.0,1.5583000000080212,0.0036441624012988,-2.577842263586055
0.0,1.5582000000080214,0.0036224789111481,-2.5621544249276256
0.0,1.5581000000080216,0.0036009368445534,-2.546555465755578
0.0,1.558000000008022,0.0035784395742983,-2.531058436155694
0.0,1.557900000008022,0.0035683385206862,-2.5156507865031417
0.0,1.5578000000080223,0.0032939496167073,-2.5003435609038487
0.0,1.5577000000080226,0.0032687164287695,-2.485127735720391
0.0,1.5576000000080228,0.003248915203492,-2.4700057095162853
0.0,1.557500000008023,0.0030599034598976,-2.454979674172629
0.0,1.5574000000080233,0.0030357174234037,-2.440046337811212
0.0,1.5573000000080237,0.0030159335424514,-2.425201622845655
0.0,1.5572000000080235,0.0029953761234061,-2.410450378699419
0.0,1.557100000008024,0.0029781859985012,-2.39579031373067
0.0,1.5570000000080242,0.002959111771461,-2.381219874288819
0.0,1.5569000000080244,0.0029395693375719,-2.36672441691401
0.0,1.5568000000080249,-0.4234277793511531,-2.3523317436848403
0.0,1.5567000000080249,-0.4208531284726814,-2.3380289456465126
0.0,1.5566000000080251,-0.4182962013524055,-2.3238163331687236
0.0,1.5565000000080254,-0.4157524293290887,-2.309935746523283
0.0,1.5564000000080256,-0.4132245733906551,-2.295893599311105
0.0,1.5563000000080258,-0.4107300309751688,-2.2819362103021485
0.0,1.556200000008026,-0.4082321159924044,-2.2680653055945332
0.0,1.5561000000080265,-0.4057504822933597,-2.2542803153745785
0.0,1.5560000000080263,-0.4032829026265578,-2.2405793199604265
0.0,1.5559000000080268,-0.4008305154205905,-2.2274486447675113
0.0,1.555800000008027,-0.3983939949798419,-2.213905483192293
0.0,1.5557000000080272,-0.3959733942099772,-2.2004544076130217
0.0,1.5556000000080277,-0.3935663628177012,-2.187084815950619
0.0,1.5555000000080277,-0.3911551415438219,-2.1737963584736346
0.0,1.555400000008028,-0.388786057430381,-2.160575792095962
0.0,1.555300000008028,-0.386426850797509,-2.1476391137037867
0.0,1.5552000000080284,-0.3820033456443024,-2.1345929114324833
0.0,1.5551000000080286,-0.3796831974552125,-2.1216362158345627
0.0,1.5550000000080288,-0.3773772949995707,-2.1087448493743732
0.0,1.554900000008029,-0.3750795657589463,-2.095957520497245
0.0,1.554800000008029,-0.3728053183160018,-2.083229252908581
0.0,1.5547000000080295,-0.3705424759228625,-2.070578936376924
0.0,1.5546000000080298,-0.3682928314178046,-2.058009101006855
0.0,1.55450000000803,-0.3660553127929619,-2.0455126944604576
0.0,1.5544000000080302,-0.3638445204977212,-2.0330937993815237
0.0,1.5543000000080305,-0.3616182769479716,-2.02074999239119
0.0,1.5542000000080307,-0.3594196816574791,-2.008482886241443
0.0,1.554100000008031,-0.3572331073312936,-1.996294905042589
0.0,1.5540000000080312,-0.3550647718140922,-1.9841755852877008
0.0,1.5539000000080314,-0.3529093879529198,-1.972131978021412
0.0,1.5538000000080316,-0.3507677953154677,-1.9601494686797387
0.0,1.553700000008032,-0.3486405149561726,-1.9482528619965358
0.0,1.553600000008032,-0.346358151738754,-1.9364344741937116
0.0,1.5535000000080323,-0.3442557671324244,-1.9246829304734812
0.0,1.5534000000080326,-0.342168803495059,-1.913003937805452
0.0,1.5533000000080328,-0.3400912645067586,-1.9013976550397282
0.0,1.553200000008033,-0.3380208032656246,-1.8898587274763945
0.0,1.5531000000080333,-0.3359702942878767,-1.8783939964252905
0.0,1.5530000000080335,-0.3339322422675848,-1.863489045240124
0.0,1.5529000000080335,-0.3319072900551372,-1.8521855491877226
0.0,1.552800000008034,-0.3298957124314155,-1.8401340605458454
0.0,1.5527000000080342,-0.3278953582138825,-1.8289730494755678
0.0,1.5526000000080344,-0.3259808691214023,-1.817886624220231
0.0,1.552500000008035,-0.3240046095673082,-1.8068644410764392
0.0,1.552400000008035,-0.322044323062332,-1.7959090466293004
0.0,1.5523000000080351,-0.3201750365744746,-1.785019284565202
0.0,1.5522000000080354,-0.3182333835599362,-1.7741966057775804
0.0,1.5521000000080356,-0.3163049952917747,-1.7634403071481357
0.0,1.5520000000080358,-0.314391640237209,-1.7527603642659009
0.0,1.551900000008036,-0.3124858049465907,-1.742127809857026
0.0,1.5518000000080363,-0.3105832741321152,-1.7315685362896371
0.0,1.5517000000080363,-0.3086617418343563,-1.7210719252674316
0.0,1.5516000000080368,-0.3067900468800549,-1.7106407700120372
0.0,1.551500000008037,-0.3049292347011264,-1.7002740816241775
0.0,1.5514000000080372,-0.3030847456012988,-1.6900224405651958
0.0,1.5513000000080377,-0.3012463168005352,-1.679757319187834
0.0,1.5512000000080377,-0.2994172278484399,-1.6695799139676248
0.0,1.551100000008038,-0.2976030493239237,-1.6594657723369455
0.0,1.5510000000080382,-0.2958001604461709,-1.6494036678964796
0.0,1.5509000000080384,-0.2938520293060505,-1.6394105823638128
0.0,1.5508000000080386,-0.29206961321076,-1.630537599996251
0.0,1.5507000000080389,-0.2903031552567069,-1.6206615364945645
0.0,1.550600000008039,-0.2885427079975074,-1.6109318273254685
0.0,1.5505000000080391,-0.2867910276420118,-1.6011758863142074
0.0,1.5504000000080396,-0.285031249988348,-1.591455298329648
0.0,1.5503000000080398,-0.2833049801400127,-1.5818182766730629
0.0,1.55020000000804,-0.2815890447385791,-1.572240392714835
0.0,1.5501000000080405,-0.2798841044160554,-1.5627533547544337
0.0,1.5500000000080405,-0.2781901223267914,-1.5533099264247696
0.0,1.5499000000080407,-0.2765062591933672,-1.5439074347907487
0.0,1.549800000008041,-0.2748409369805738,-1.5345402995935904
0.0,1.5497000000080412,-0.2731755549868435,-1.5252499672002422
0.0,1.5496000000080414,-0.2733253979383825,-1.5160188975221283
0.0,1.5495000000080417,-0.2716734619556992,-1.5068466470534843
0.0,1.549400000008042,-0.2700334771697515,-1.4978513605887687
0.0,1.549300000008042,-0.2737272388623046,-1.4887880987801319
0.0,1.5492000000080424,-0.2720716769937715,-1.4797794008771645
0.0,1.5491000000080426,-0.2704252794593755,-1.4708068179426173
0.0,1.5490000000080428,-0.2687901473335806,-1.4619151222162652
0.0,1.548900000008043,-0.2671636053972316,-1.453070673475422
0.0,1.5488000000080433,-0.2655465804059065,-1.443097167842776
0.0,1.5487000000080435,-0.2639396545084677,-1.434358959208082
0.0,1.5486000000080438,-0.262342629765476,-1.4256954143591711
0.0,1.548500000008044,-0.2608266645262968,-1.4172433899165973
0.0,1.5484000000080442,-0.2592505272595946,-1.4086753902246454
0.0,1.5483000000080445,-0.2576827293881112,-1.4002831258206778
0.0,1.5482000000080447,-0.2561214773050003,-1.3918159800323258
0.0,1.548100000008045,-0.2545663194034195,-1.3836937300739445
0.0,1.5480000000080452,-0.2530270577353399,-1.3753271407409848
0.0,1.5479000000080454,-0.2514978433377172,-1.3670118822943396
0.0,1.5478000000080456,-0.2499793651857813,-1.3587505285614718
0.0,1.547700000008046,-0.2484678304649169,-1.3505365473057207
0.0,1.547600000008046,-0.2469658596031988,-1.3423722277732175
0.0,1.5475000000080463,-0.2454777367843026,-1.3342585068021957
0.0,1.5474000000080466,-0.2440053910454817,-1.3261941255774112
0.0,1.5473000000080468,-0.2420536412664774,-1.3181783655068973
0.0,1.547200000008047,-0.2405683752514541,-1.3102310246584263
0.0,1.5471000000080473,-0.2391145198198174,-1.3023129192334604
0.0,1.5470000000080475,-0.2376262271936664,-1.2944241946197461
0.0,1.5469000000080475,-0.2361901647210657,-1.2866006904084344
0.0,1.546800000008048,-0.2352751168162821,-1.2788899516641385
0.0,1.5467000000080482,-0.2338524845297455,-1.2711721800788056
0.0,1.5466000000080484,-0.2324399543423286,-1.2646130555749273
0.0,1.5465000000080489,-0.2310070914296038,-1.2681812804595565
0.0,1.546400000008049,-0.2296120585597315,-1.2605206508272944
0.0,1.5463000000080491,-0.2282251516007238,-1.252907316744023
0.0,1.5462000000080494,-0.2268593452878859,-1.2453251422767107
0.0,1.5461000000080496,-0.2254940590249918,-1.237804291375556
0.0,1.5460000000080498,-0.2241325690627938,-1.2303296602861251
0.0,1.54590000000805,-0.2227877551393195,-1.2229083737439703
